day,sex,malep1,malet,malepc1,malepc2,femalep1,femalet,femalepc1,femalepc2,offp1,offt,offpc1,offpc2,offjuvdays
4720000,female,0,0,4,17,0,0,3,17,0,0,4,17,20
4720000,female,0,0,3,18,0,0,7,18,0,0,7,18,20
4721000,male,0,0,3,17,0,0,4,16,0,0,4,17,20
4722000,female,0,0,4,18,0,0,4,16,0,0,4,18,20
4722000,female,0,0,3,17,0,0,2,17,0,0,3,17,20
4723000,male,0,0,4,16,0,0,3,16,0,0,3,16,20
4723000,male,0,0,3,16,0,0,0,16,0,0,3,16,20
4723000,male,0,0,1,16,0,0,4,16,0,0,1,16,20
4723000,female,0,0,2,17,0,0,1,15,0,0,2,15,20
4724000,female,0,0,4,18,0,0,2,17,0,0,2,18,20
4724000,female,0,0,2,18,0,0,5,16,0,0,2,18,20
4724000,female,0,0,4,18,0,0,3,18,0,0,3,18,20
4725000,male,0,0,4,15,0,0,2,17,0,0,4,17,20
4725000,female,0,0,2,15,0,0,2,18,0,0,2,15,20
4725000,female,0,0,4,17,0,0,2,17,0,0,4,17,20
4725000,female,0,0,2,16,0,0,5,16,0,0,5,16,20
4725000,male,0,0,3,17,0,0,4,18,0,0,3,18,20
4726000,female,0,0,7,17,0,0,3,18,0,0,3,18,20
4727000,female,0,0,3,17,0,0,6,16,0,0,3,17,20
4727000,female,0,0,3,15,0,0,2,17,0,0,2,15,20
4728000,male,0,0,1,15,0,0,4,17,0,0,1,17,20
4728000,female,0,0,1,15,0,0,2,16,0,0,1,16,20
4728000,male,0,0,4,17,0,0,1,16,0,0,1,16,20
4728000,female,0,0,1,17,0,0,3,16,0,0,3,17,20
4729000,male,0,0,2,14,0,0,5,18,0,0,2,14,20
4729000,male,0,0,6,16,0,0,2,17,0,0,6,17,20
4729000,male,0,0,1,16,0,0,3,17,0,0,3,17,20
4730000,female,0,0,2,18,0,0,3,17,0,0,2,18,20
4730000,female,0,0,6,18,0,0,3,17,0,0,6,17,20
4730000,female,0,0,6,17,0,0,3,16,0,0,3,17,20
4731000,male,0,0,5,18,0,0,0,17,0,0,5,18,20
4732000,female,0,0,5,17,0,0,2,17,0,0,5,17,20
4732000,female,0,0,3,17,0,0,3,17,0,0,3,17,20
4732000,male,0,0,2,17,0,0,4,16,0,0,2,17,20
4733000,female,0,0,2,16,0,0,2,18,0,0,2,16,20
4733000,male,0,0,3,18,0,0,3,17,0,0,3,17,20
4734000,female,0,0,7,16,0,0,5,15,0,0,5,16,20
4734000,male,0,0,2,17,0,0,1,18,0,0,2,18,20
4734000,female,0,0,1,17,0,0,3,17,0,0,1,17,20
4734000,female,0,0,2,14,0,0,2,18,0,0,2,18,20
4734000,female,0,0,1,19,0,0,1,16,0,0,1,16,20
4734000,male,0,0,2,17,0,0,3,16,0,0,3,16,20
4735000,male,0,0,1,17,0,0,4,16,0,0,4,17,20
4735000,male,0,0,4,17,0,0,4,16,0,0,4,16,20
4735000,female,0,0,3,18,0,0,2,16,0,0,3,18,20
4735000,male,0,0,2,14,0,0,3,18,0,0,3,18,20
4736000,male,0,0,1,21,0,0,0,15,0,0,0,21,20
4736000,male,0,0,4,17,0,0,1,17,0,0,1,17,20
4736000,male,0,0,4,17,0,0,2,18,0,0,2,17,20
4737000,female,0,0,4,17,0,0,2,18,0,0,4,18,20
4738000,female,0,0,7,16,0,0,5,17,0,0,7,16,20
4738000,female,0,0,5,16,0,0,2,19,0,0,5,16,20
4738000,male,0,0,2,15,0,0,3,17,0,0,3,17,20
4738000,female,0,0,4,19,0,0,3,16,0,0,3,16,20
4738000,female,0,0,2,18,0,0,1,18,0,0,2,18,20
4739000,female,0,0,3,16,0,0,2,16,0,0,3,16,20
4739000,male,0,0,3,16,0,0,1,17,0,0,3,16,20
4740000,male,0,0,3,18,0,0,4,21,0,0,3,21,20
4740000,male,0,0,1,16,0,0,2,17,0,0,2,17,20
4740000,female,0,0,5,18,0,0,2,19,0,0,2,19,20
4741000,male,0,0,2,17,0,0,1,17,0,0,1,17,20
4741000,male,0,0,3,17,0,0,1,16,0,0,1,16,20
4741000,male,0,0,5,17,0,0,4,16,0,0,5,17,20
4741000,male,0,0,2,18,0,0,1,17,0,0,1,17,20
4741000,male,0,0,4,17,0,0,2,16,0,0,2,17,20
4741000,female,0,0,1,17,0,0,7,16,0,0,7,16,20
4742000,female,0,0,4,18,0,0,1,17,0,0,1,18,20
4742000,female,0,0,1,17,0,0,4,15,0,0,1,17,20
4742000,female,0,0,2,17,0,0,7,15,0,0,7,17,20
4743000,male,0,0,2,15,0,0,5,16,0,0,5,15,20
4743000,female,0,0,2,15,0,0,5,17,0,0,2,15,20
4743000,female,0,0,2,17,0,0,5,18,0,0,2,17,20
4743000,female,0,0,7,18,0,0,2,18,0,0,2,18,20
4743000,female,0,0,7,17,0,0,3,16,0,0,3,17,20
4744000,male,0,0,2,19,0,0,3,17,0,0,3,17,20
4744000,male,0,0,5,18,0,0,4,16,0,0,5,16,20
4744000,male,0,0,2,18,0,0,3,19,0,0,3,18,20
4744000,male,0,0,4,17,0,0,2,16,0,0,4,16,20
4744000,female,0,0,3,18,0,0,3,17,0,0,3,18,20
4744000,male,0,0,1,18,0,0,2,18,0,0,2,18,20
4745000,female,0,0,2,18,0,0,4,16,0,0,2,18,20
4745000,male,0,0,3,16,0,0,3,18,0,0,3,16,20
4746000,female,0,0,3,18,0,0,3,16,0,0,3,18,20
4746000,female,0,0,1,17,0,0,6,16,0,0,6,17,20
4746000,female,0,0,1,17,0,0,3,16,0,0,1,17,20
4746000,male,0,0,7,16,0,0,3,17,0,0,7,16,20
4746000,male,0,0,2,14,0,0,7,17,0,0,7,14,20
4746000,female,0,0,2,15,0,0,1,17,0,0,1,15,20
4747000,female,0,0,4,17,0,0,2,16,0,0,2,17,20
4747000,male,0,0,4,19,0,0,2,17,0,0,2,17,20
4748000,female,0,0,3,18,0,0,3,16,0,0,3,18,20
4748000,male,0,0,2,16,0,0,5,18,0,0,5,16,20
4748000,male,0,0,4,15,0,0,3,17,0,0,4,17,20
4749000,male,0,0,1,17,0,0,2,16,0,0,2,16,20
4749000,male,0,0,1,16,0,0,1,17,0,0,1,16,20
4749000,female,0,0,1,16,0,0,3,17,0,0,1,16,20
4749000,male,0,0,5,16,0,0,2,18,0,0,5,18,20
4750000,male,0,0,5,17,0,0,3,16,0,0,5,17,20
4750000,female,0,0,2,17,0,0,2,16,0,0,2,17,20
4751000,male,0,0,5,16,0,0,4,17,0,0,4,16,20
4752000,male,0,0,5,19,0,0,2,17,0,0,2,17,20
4752000,male,0,0,4,17,0,0,5,18,0,0,5,18,20
4752000,female,0,0,1,18,0,0,3,16,0,0,3,18,20
4753000,male,0,0,3,18,0,0,3,16,0,0,3,18,20
4754000,male,0,0,3,16,0,0,4,14,0,0,4,14,20
4754000,male,0,0,4,15,0,0,1,18,0,0,4,15,20
4755000,female,0,0,4,16,0,0,3,16,0,0,4,16,20
4755000,male,0,0,3,18,0,0,3,15,0,0,3,15,20
4756000,female,0,0,3,18,0,0,5,16,0,0,5,16,20
4756000,female,0,0,2,15,0,0,7,15,0,0,7,15,20
4756000,male,0,0,1,19,0,0,3,17,0,0,1,19,20
4756000,male,0,0,1,21,0,0,3,16,0,0,3,21,20
4756000,female,0,0,2,16,0,0,2,18,0,0,2,16,20
4756000,male,0,0,3,16,0,0,3,18,0,0,3,18,20
4756000,male,0,0,3,19,0,0,3,17,0,0,3,19,20
4756000,male,0,0,2,18,0,0,6,17,0,0,6,17,20
4756000,female,0,0,2,17,0,0,5,17,0,0,2,17,20
4757000,male,0,0,3,16,0,0,2,18,0,0,2,16,20
4757000,female,0,0,3,16,0,0,1,21,0,0,3,21,20
4757000,female,0,0,1,16,0,0,1,18,0,0,1,18,20
4758000,male,0,0,5,16,0,0,2,18,0,0,5,18,20
4758000,female,0,0,3,18,0,0,5,18,0,0,5,18,20
4758000,male,0,0,3,19,0,0,5,18,0,0,3,19,20
4758000,male,0,0,1,16,0,0,1,17,0,0,1,16,20
4759000,female,0,0,4,16,0,0,2,17,0,0,4,17,20
4759000,male,0,0,1,15,0,0,3,17,0,0,1,15,20
4759000,female,0,0,2,16,0,0,3,15,0,0,3,16,20
4759000,male,0,0,2,16,0,0,2,17,0,0,2,16,20
4759000,female,0,0,1,16,0,0,4,16,0,0,4,16,20
4760000,female,0,0,2,17,0,0,1,19,0,0,2,17,20
4760000,female,0,0,1,18,0,0,4,17,0,0,1,17,20
4760000,male,0,0,5,16,0,0,1,16,0,0,1,16,20
4760000,male,0,0,2,17,0,0,3,16,0,0,2,16,20
4760000,female,0,0,2,17,0,0,2,19,0,0,2,17,20
4761000,female,0,0,2,18,0,0,1,17,0,0,1,18,20
4761000,male,0,0,2,18,0,0,2,18,0,0,2,18,20
4761000,male,0,0,1,18,0,0,2,17,0,0,1,17,20
4762000,male,0,0,4,18,0,0,5,17,0,0,4,17,20
4762000,female,0,0,2,16,0,0,1,17,0,0,2,17,20
4762000,male,0,0,5,17,0,0,4,17,0,0,4,17,20
4762000,female,0,0,2,17,0,0,5,16,0,0,2,17,20
4763000,male,0,0,4,18,0,0,1,16,0,0,4,18,20
4763000,female,0,0,2,16,0,0,3,18,0,0,3,16,20
4763000,female,0,0,3,16,0,0,2,16,0,0,2,16,20
4764000,male,0,0,3,19,0,0,1,17,0,0,3,19,20
4764000,male,0,0,2,17,0,0,3,16,0,0,3,16,20
4765000,male,0,0,2,18,0,0,5,16,0,0,5,16,20
4765000,male,0,0,4,18,0,0,2,16,0,0,4,18,20
4767000,female,0,0,2,16,0,0,1,16,0,0,2,16,20
4767000,male,0,0,2,17,0,0,6,16,0,0,6,16,20
4767000,female,0,0,2,16,0,0,5,16,0,0,5,16,20
4767000,male,0,0,3,17,0,0,2,19,0,0,3,17,20
4767000,female,0,0,2,16,0,0,2,16,0,0,2,16,20
4767000,male,0,0,2,16,0,0,5,17,0,0,2,17,20
4767000,male,0,0,1,17,0,0,1,16,0,0,1,16,20
4768000,male,0,0,3,17,0,0,2,16,0,0,2,17,20
4768000,male,0,0,1,19,0,0,1,16,0,0,1,19,20
4769000,male,0,0,1,18,0,0,2,15,0,0,2,15,20
4769000,female,0,0,1,18,0,0,2,17,0,0,1,17,20
4769000,male,0,0,2,16,0,0,4,18,0,0,2,18,20
4770000,male,0,0,1,18,0,0,2,18,0,0,1,18,20
4770000,male,0,0,2,18,0,0,4,18,0,0,4,18,20
4770000,female,0,0,2,16,0,0,5,16,0,0,2,16,20
4770000,male,0,0,1,17,0,0,3,17,0,0,3,17,20
4770000,male,0,0,2,15,0,0,4,14,0,0,4,15,20
4770000,male,0,0,7,16,0,0,3,18,0,0,7,16,20
4771000,female,0,0,2,18,0,0,2,16,0,0,2,16,20
4771000,male,0,0,4,15,0,0,3,16,0,0,3,16,20
4771000,male,0,0,2,18,0,0,1,18,0,0,2,18,20
4771000,male,0,0,4,18,0,0,2,18,0,0,4,18,20
4771000,female,0,0,0,18,0,0,3,17,0,0,0,18,20
4772000,male,0,0,3,16,0,0,2,16,0,0,3,16,20
4772000,female,0,0,2,16,0,0,3,19,0,0,3,19,20
4773000,female,0,0,2,16,0,0,4,17,0,0,4,17,20
4774000,female,0,0,4,18,0,0,2,16,0,0,2,18,20
4774000,male,0,0,3,17,0,0,3,18,0,0,3,17,20
4774000,female,0,0,1,17,0,0,3,17,0,0,3,17,20
4774000,male,0,0,2,21,0,0,2,16,0,0,2,21,20
4774000,male,0,0,2,18,0,0,2,18,0,0,2,18,20
4774000,male,0,0,4,18,0,0,1,16,0,0,4,16,20
4774000,female,0,0,1,16,0,0,5,16,0,0,5,16,20
4775000,male,0,0,2,18,0,0,2,16,0,0,2,18,20
4776000,female,0,0,2,18,0,0,4,19,0,0,4,19,20
4776000,male,0,0,2,16,0,0,2,16,0,0,2,16,20
4777000,male,0,0,1,16,0,0,2,18,0,0,2,16,20
4778000,female,0,0,3,17,0,0,3,18,0,0,3,17,20
4778000,female,0,0,1,16,0,0,2,17,0,0,2,16,20
4779000,female,0,0,3,17,0,0,3,15,0,0,3,15,20
4780000,female,0,0,5,17,0,0,2,17,0,0,5,17,20
4780000,female,0,0,4,17,0,0,1,17,0,0,1,17,20
4780000,female,0,0,2,17,0,0,4,17,0,0,2,17,20
4781000,male,0,0,4,17,0,0,5,17,0,0,5,17,20
4781000,male,0,0,3,18,0,0,2,17,0,0,2,17,20
4781000,male,0,0,1,18,0,0,3,17,0,0,3,17,20
4781000,female,0,0,2,17,0,0,7,17,0,0,7,17,20
4781000,male,0,0,2,17,0,0,4,16,0,0,2,16,20
4781000,male,0,0,2,17,0,0,3,15,0,0,3,15,20
4781000,male,0,0,3,17,0,0,0,16,0,0,0,16,20
4782000,male,0,0,2,17,0,0,1,17,0,0,2,17,20
4782000,male,0,0,2,18,0,0,4,15,0,0,4,18,20
4782000,male,0,0,1,19,0,0,1,16,0,0,1,16,20
4783000,male,0,0,5,17,0,0,2,17,0,0,5,17,20
4783000,male,0,0,3,18,0,0,3,18,0,0,3,18,20
4783000,female,0,0,3,22,0,0,2,16,0,0,3,16,20
4784000,male,0,0,1,17,0,0,1,17,0,0,1,17,20
4784000,male,0,0,3,18,0,0,3,17,0,0,3,17,20
4784000,male,0,0,7,18,0,0,1,17,0,0,1,17,20
4784000,female,0,0,3,18,0,0,3,18,0,0,3,18,20
4785000,male,0,0,2,16,0,0,3,18,0,0,2,16,20
4785000,male,0,0,2,18,0,0,5,17,0,0,5,17,20
4785000,male,0,0,3,17,0,0,2,16,0,0,3,16,20
4787000,male,0,0,3,16,0,0,2,16,0,0,3,16,20
4787000,male,0,0,3,21,0,0,2,17,0,0,2,21,20
4787000,female,0,0,2,16,0,0,2,15,0,0,2,16,20
4787000,male,0,0,2,18,0,0,2,17,0,0,2,18,20
4788000,male,0,0,2,17,0,0,6,16,0,0,6,17,20
4789000,female,0,0,4,18,0,0,2,17,0,0,4,17,20
4789000,female,0,0,3,16,0,0,2,18,0,0,3,16,20
4790000,female,0,0,2,16,0,0,3,16,0,0,3,16,20
4790000,female,0,0,6,15,0,0,3,18,0,0,3,18,20
4791000,male,0,0,4,16,0,0,5,17,0,0,5,17,20
4792000,female,0,0,1,18,0,0,2,16,0,0,2,16,20
4792000,male,0,0,3,17,0,0,3,17,0,0,3,17,20
4793000,male,0,0,1,16,0,0,3,16,0,0,3,16,20
4793000,male,0,0,2,19,0,0,3,15,0,0,2,19,20
4794000,female,0,0,2,17,0,0,3,17,0,0,2,17,20
4794000,male,0,0,3,19,0,0,4,17,0,0,3,17,20
4794000,male,0,0,3,16,0,0,2,16,0,0,2,16,20
4794000,female,0,0,4,16,0,0,5,16,0,0,5,17,20
4794000,male,0,0,2,17,0,0,3,17,0,0,2,17,20
4795000,male,0,0,4,16,0,0,4,17,0,0,4,16,20
4796000,female,0,0,2,16,0,0,3,17,0,0,2,17,20
4797000,female,0,0,2,17,0,0,2,16,0,0,2,16,20
4798000,male,0,0,4,17,0,0,4,16,0,0,4,17,20
4798000,female,0,0,1,16,0,0,3,17,0,0,3,16,20
4799000,female,0,0,4,17,0,0,4,18,0,0,4,18,20
4799000,female,0,0,3,16,0,0,2,16,0,0,3,16,20
4799000,male,0,0,3,16,0,0,2,17,0,0,2,16,20
4799000,male,0,0,5,16,0,0,1,16,0,0,5,16,20
4799000,male,0,0,1,16,0,0,2,16,0,0,1,16,20
4799000,female,0,0,3,16,0,0,3,18,0,0,3,16,20
4800000,female,0,0,5,15,0,0,3,17,0,0,3,17,20
4800000,female,0,0,2,16,0,0,3,18,0,0,3,18,20
4801000,female,0,0,1,17,0,0,3,16,0,0,1,16,20
4801000,female,0,0,3,16,0,0,3,18,0,0,3,18,20
4801000,male,0,0,2,17,0,0,4,17,0,0,4,17,20
4802000,female,0,0,4,18,0,0,1,17,0,0,4,18,20
4802000,female,0,0,3,17,0,0,3,21,0,0,3,17,20
4803000,female,0,0,3,17,0,0,4,18,0,0,3,17,20
4803000,male,0,0,6,17,0,0,4,17,0,0,4,17,20
4803000,male,0,0,5,19,0,0,2,19,0,0,2,19,20
4803000,female,0,0,1,17,0,0,6,17,0,0,1,17,20
4803000,female,0,0,3,17,0,0,3,17,0,0,3,17,20
4804000,male,0,0,3,17,0,0,1,19,0,0,3,17,20
4804000,male,0,0,1,19,0,0,6,18,0,0,1,18,20
4804000,male,0,0,1,16,0,0,3,17,0,0,1,17,20
4805000,female,0,0,2,16,0,0,2,17,0,0,2,16,20
4805000,male,0,0,5,17,0,0,4,18,0,0,5,17,20
4806000,female,0,0,3,17,0,0,1,18,0,0,3,18,20
4806000,male,0,0,3,17,0,0,4,17,0,0,3,17,20
4807000,male,0,0,3,18,0,0,2,15,0,0,3,18,20
4807000,male,0,0,2,18,0,0,4,17,0,0,4,18,20
4807000,female,0,0,2,17,0,0,4,17,0,0,2,17,20
4807000,female,0,0,3,17,0,0,4,17,0,0,4,17,20
4808000,male,0,0,1,16,0,0,5,15,0,0,5,16,20
4808000,male,0,0,4,17,0,0,2,17,0,0,4,17,20
4808000,male,0,0,3,16,0,0,3,18,0,0,3,16,20
4808000,male,0,0,3,16,0,0,4,16,0,0,3,16,20
4808000,male,0,0,2,16,0,0,3,19,0,0,2,19,20
4808000,male,0,0,1,18,0,0,2,17,0,0,1,17,20
4809000,male,0,0,1,17,0,0,3,17,0,0,3,17,20
4809000,female,0,0,2,17,0,0,5,16,0,0,5,17,20
4809000,male,0,0,3,17,0,0,3,17,0,0,3,17,20
4810000,female,0,0,3,17,0,0,4,17,0,0,4,17,20
4810000,male,0,0,3,17,0,0,1,16,0,0,1,16,20
4811000,female,0,0,1,15,0,0,3,17,0,0,3,15,20
4811000,female,0,0,3,16,0,0,3,17,0,0,3,17,20
4811000,male,0,0,3,16,0,0,1,16,0,0,1,16,20
4811000,female,0,0,2,17,0,0,5,15,0,0,5,15,20
4812000,male,0,0,2,18,0,0,3,18,0,0,2,18,20
4812000,female,0,0,4,18,0,0,2,15,0,0,2,18,20
4813000,female,0,0,2,16,0,0,3,16,0,0,3,16,20
4813000,female,0,0,1,16,0,0,7,18,0,0,1,18,20
4813000,female,0,0,4,16,0,0,0,18,0,0,0,18,20
4813000,female,0,0,4,17,0,0,2,16,0,0,2,17,20
4813000,female,0,0,5,16,0,0,6,17,0,0,6,17,20
4813000,male,0,0,2,16,0,0,2,15,0,0,2,16,20
4814000,male,0,0,1,16,0,0,4,16,0,0,1,16,20
4814000,female,0,0,2,16,0,0,3,16,0,0,3,16,20
4814000,male,0,0,4,16,0,0,3,15,0,0,4,16,20
4815000,female,0,0,3,17,0,0,4,17,0,0,3,17,20
4815000,female,0,0,3,16,0,0,2,17,0,0,3,16,20
4815000,female,0,0,3,16,0,0,4,19,0,0,3,16,20
4815000,male,0,0,1,16,0,0,3,18,0,0,3,16,20
4815000,female,0,0,2,16,0,0,4,18,0,0,2,18,20
4815000,female,0,0,3,18,0,0,2,18,0,0,3,18,20
4816000,male,0,0,2,17,0,0,1,17,0,0,1,17,20
4816000,male,0,0,3,17,0,0,1,21,0,0,1,21,20
4816000,male,0,0,1,15,0,0,4,17,0,0,4,17,20
4816000,male,0,0,3,16,0,0,2,17,0,0,3,17,20
4817000,female,0,0,4,16,0,0,2,17,0,0,4,17,20
4818000,female,0,0,3,17,0,0,5,17,0,0,5,17,20
4818000,male,0,0,2,17,0,0,2,16,0,0,2,17,20
4818000,female,0,0,4,17,0,0,2,18,0,0,2,17,20
4818000,male,0,0,1,16,0,0,3,16,0,0,1,16,20
4818000,male,0,0,6,17,0,0,3,16,0,0,3,17,20
4818000,female,0,0,2,17,0,0,2,17,0,0,2,17,20
4819000,female,0,0,4,16,0,0,3,17,0,0,4,17,20
4819000,female,0,0,3,16,0,0,2,16,0,0,3,16,20
4819000,female,0,0,3,16,0,0,1,17,0,0,1,16,20
4819000,male,0,0,3,17,0,0,3,16,0,0,3,17,20
4821000,female,0,0,3,17,0,0,4,18,0,0,3,17,20
4822000,female,0,0,3,16,0,0,2,16,0,0,2,16,20
4822000,male,0,0,3,18,0,0,5,16,0,0,5,16,20
4822000,female,0,0,1,18,0,0,4,18,0,0,1,18,20
4822000,female,0,0,4,17,0,0,5,16,0,0,4,16,20
4822000,female,0,0,1,16,0,0,3,16,0,0,3,16,20
4822000,male,0,0,1,17,0,0,2,17,0,0,1,17,20
4823000,male,0,0,4,16,0,0,2,16,0,0,2,16,20
4824000,male,0,0,3,16,0,0,2,16,0,0,3,16,20
4824000,female,0,0,3,16,0,0,4,17,0,0,3,17,20
4825000,female,0,0,4,18,0,0,4,16,0,0,4,18,20
4825000,female,0,0,2,17,0,0,3,17,0,0,2,17,20
4826000,female,0,0,2,17,0,0,2,16,0,0,2,17,20
4826000,female,0,0,3,17,0,0,3,16,0,0,3,17,20
4826000,male,0,0,3,16,0,0,1,16,0,0,1,16,20
4826000,female,0,0,1,18,0,0,4,19,0,0,1,18,20
4826000,female,0,0,2,16,0,0,2,17,0,0,2,16,20
4826000,male,0,0,3,17,0,0,5,16,0,0,3,17,20
4826000,female,0,0,1,17,0,0,3,17,0,0,3,17,20
4826000,male,0,0,1,16,0,0,2,19,0,0,1,19,20
4826000,male,0,0,2,16,0,0,4,16,0,0,2,16,20
4827000,male,0,0,6,17,0,0,3,17,0,0,3,17,20
4827000,male,0,0,4,16,0,0,4,16,0,0,4,17,20
4828000,female,0,0,1,17,0,0,4,17,0,0,4,17,20
4828000,female,0,0,2,17,0,0,4,16,0,0,4,17,20
4829000,female,0,0,3,17,0,0,1,16,0,0,3,16,20
4829000,female,0,0,3,16,0,0,4,17,0,0,4,17,20
4829000,male,0,0,2,17,0,0,3,16,0,0,2,16,20
4829000,male,0,0,2,17,0,0,4,16,0,0,2,16,20
4830000,male,0,0,2,18,0,0,6,17,0,0,6,17,20
4830000,male,0,0,2,17,0,0,5,17,0,0,5,17,20
4831000,male,0,0,4,16,0,0,4,16,0,0,4,16,20
4831000,female,0,0,1,17,0,0,2,18,0,0,2,18,20
4831000,female,0,0,4,18,0,0,2,16,0,0,2,16,20
4832000,male,0,0,3,16,0,0,3,18,0,0,3,16,20
4832000,male,0,0,3,17,0,0,3,17,0,0,3,17,20
4832000,female,0,0,5,18,0,0,2,16,0,0,2,16,20
4833000,male,0,0,2,16,0,0,1,17,0,0,2,16,20
4833000,female,0,0,1,16,0,0,4,16,0,0,4,16,20
4834000,female,0,0,6,18,0,0,2,16,0,0,6,16,20
4835000,male,0,0,1,17,0,0,1,17,0,0,1,17,20
4835000,male,0,0,1,17,0,0,1,17,0,0,1,17,20
4835000,male,0,0,5,18,0,0,3,19,0,0,5,19,20
4836000,male,0,0,2,17,0,0,3,16,0,0,2,17,20
4836000,female,0,0,3,16,0,0,1,19,0,0,1,16,20
4837000,male,0,0,4,17,0,0,3,17,0,0,4,17,20
4837000,male,0,0,3,17,0,0,2,17,0,0,2,17,20
4837000,male,0,0,1,17,0,0,4,17,0,0,1,17,20
4837000,female,0,0,1,16,0,0,3,16,0,0,3,16,20
4838000,female,0,0,3,16,0,0,6,16,0,0,6,16,20
4839000,female,0,0,3,17,0,0,1,17,0,0,3,17,20
4839000,female,0,0,2,16,0,0,3,17,0,0,2,17,20
4840000,male,0,0,2,17,0,0,3,17,0,0,3,17,20
4840000,male,0,0,4,15,0,0,2,16,0,0,4,15,20
4841000,female,0,0,5,18,0,0,4,17,0,0,5,17,20
4841000,male,0,0,4,16,0,0,1,17,0,0,1,16,20
4841000,female,0,0,4,17,0,0,3,16,0,0,4,17,20
4841000,female,0,0,2,16,0,0,4,17,0,0,4,17,20
4841000,male,0,0,2,17,0,0,5,17,0,0,5,17,20
4842000,female,0,0,3,17,0,0,3,18,0,0,3,17,20
4842000,female,0,0,3,17,0,0,3,17,0,0,3,17,20
4842000,female,0,0,3,18,0,0,1,15,0,0,3,18,20
4843000,female,0,0,2,17,0,0,2,19,0,0,2,17,20
4843000,male,0,0,2,17,0,0,3,17,0,0,3,17,20
4844000,male,0,0,1,16,0,0,3,16,0,0,3,16,20
4844000,female,0,0,2,16,0,0,6,18,0,0,2,18,20
4844000,female,0,0,2,18,0,0,3,15,0,0,3,18,20
4845000,male,0,0,0,21,0,0,3,18,0,0,3,21,20
4845000,female,0,0,4,16,0,0,4,17,0,0,4,17,20
4847000,female,0,0,5,16,0,0,1,17,0,0,1,17,20
4847000,female,0,0,6,18,0,0,3,16,0,0,6,18,20
4847000,female,0,0,3,16,0,0,2,16,0,0,3,16,20
4847000,male,0,0,2,17,0,0,2,15,0,0,2,15,20
4848000,female,0,0,2,16,0,0,4,16,0,0,2,16,20
4848000,female,0,0,3,18,0,0,2,16,0,0,2,16,20
4848000,female,0,0,6,17,0,0,2,18,0,0,6,18,20
4848000,male,0,0,2,16,0,0,1,16,0,0,1,16,20
4849000,male,0,0,2,16,0,0,3,16,0,0,2,16,20
4849000,female,0,0,3,17,0,0,3,17,0,0,3,17,20
4850000,male,0,0,3,15,0,0,2,16,0,0,3,16,20
4850000,female,0,0,1,16,0,0,2,17,0,0,2,16,20
4851000,male,0,0,6,16,0,0,2,16,0,0,2,16,20
4851000,male,0,0,2,16,0,0,3,16,0,0,2,16,20
4851000,male,0,0,2,17,0,0,3,17,0,0,2,17,20
4851000,female,0,0,2,16,0,0,2,17,0,0,2,17,20
4851000,female,0,0,2,16,0,0,4,18,0,0,4,16,20
4852000,male,0,0,4,17,0,0,2,18,0,0,4,18,20
4852000,male,0,0,4,17,0,0,1,17,0,0,1,17,20
4853000,male,0,0,4,17,0,0,3,16,0,0,3,16,20
4853000,female,0,0,3,19,0,0,4,17,0,0,3,19,20
4853000,female,0,0,3,17,0,0,4,21,0,0,4,21,20
4853000,female,0,0,4,17,0,0,3,16,0,0,3,17,20
4853000,male,0,0,2,16,0,0,3,15,0,0,3,15,20
4853000,female,0,0,3,16,0,0,2,17,0,0,2,17,20
4853000,male,0,0,1,18,0,0,6,15,0,0,6,18,20
4853000,male,0,0,2,17,0,0,1,16,0,0,2,16,20
4853000,female,0,0,3,18,0,0,4,15,0,0,3,15,20
4854000,male,0,0,2,16,0,0,4,16,0,0,4,16,20
4854000,male,0,0,1,16,0,0,3,17,0,0,1,16,20
4854000,female,0,0,2,21,0,0,3,18,0,0,3,21,20
4855000,male,0,0,0,18,0,0,1,18,0,0,1,18,20
4855000,female,0,0,2,17,0,0,3,16,0,0,3,16,20
4856000,female,0,0,3,19,0,0,3,17,0,0,3,17,20
4857000,male,0,0,2,15,0,0,3,17,0,0,3,17,20
4857000,female,0,0,3,18,0,0,2,17,0,0,3,17,20
4858000,male,0,0,4,17,0,0,3,17,0,0,4,17,20
4858000,female,0,0,4,16,0,0,6,17,0,0,4,17,20
4858000,female,0,0,4,18,0,0,4,17,0,0,4,18,20
4859000,male,0,0,1,18,0,0,2,17,0,0,2,17,20
4859000,male,0,0,5,18,0,0,3,17,0,0,5,18,20
4859000,male,0,0,4,16,0,0,4,16,0,0,4,16,20
4860000,male,0,0,1,17,0,0,2,17,0,0,1,17,20
4860000,male,0,0,3,17,0,0,4,17,0,0,4,17,20
4861000,male,0,0,3,17,0,0,4,17,0,0,4,17,20
4862000,female,0,0,3,17,0,0,3,17,0,0,3,17,20
4862000,female,0,0,3,15,0,0,4,17,0,0,4,17,20
4863000,female,0,0,3,18,0,0,1,17,0,0,3,17,20
4863000,male,0,0,7,16,0,0,3,16,0,0,7,16,20
4863000,female,0,0,2,15,0,0,2,17,0,0,2,15,20
4863000,male,0,0,1,17,0,0,4,16,0,0,1,16,20
4863000,male,0,0,3,17,0,0,4,17,0,0,3,17,20
4864000,male,0,0,3,17,0,0,2,17,0,0,2,17,20
4865000,male,0,0,2,18,0,0,4,18,0,0,4,18,20
4865000,female,0,0,3,17,0,0,1,17,0,0,3,17,20
